51300223085,dge,293,17
51300223085,edb,242,23
51300223085,fbd,161,106
51300223085,efg,230,276
51300223085,ece,249,106
51300223085,dgb,185,327
51300223085,efb,197,18
51300223085,cdc,199,214
51300223085,aeg,251,65
51300223085,cff,256,23
51300223085,gfg,143,109
51300223085,dcd,18,71
51300223085,dgc,248,37
51300223085,agb,197,29
51300223085,dfc,100,47
51300223085,deg,247,190
51300223085,ecc,194,257
51300223085,bfc,180,157
51300223085,dga,14,170
51300223085,ffa,222,171
51300223085,ged,227,199
51300223085,ggf,81,192
51300223085,dbd,4,332
51300223085,dea,184,89
51300223085,bgf,261,233
51300223085,adg,121,90
51300223085,fge,270,25
51300223085,adg,244,74
51300223085,ecg,241,187
51300223085,dbb,210,318
51300223085,dba,221,394
51300223085,dgd,261,192
51300223085,dcb,217,135
51300223085,gbb,296,46
51300223085,bbf,269,175
51300223085,dbg,130,229
51300223085,fbg,117,224
51300223085,bcg,115,10
51300223085,dda,151,78
51300223085,dbg,145,270
51300223085,abg,180,117
51300223085,dbf,201,101
51300223085,fdf,128,69
51300223085,eca,295,165
51300223085,fdb,11,38
51300223085,daf,298,266
51300223085,eff,41,162
51300223085,aeg,10,63
51300223085,ceb,51,140
51300223085,feg,148,21
51300223085,gba,53,23
51300223085,eba,212,44
51300223085,bcc,241,108
51300223085,aca,192,47
51300223085,gee,46,40
51300223085,geb,56,248
51300223085,cbf,24,115
51300223085,ecb,124,183
51300223085,abg,54,109
51300223085,bgf,290,239
51300223085,cdb,166,250
51300223085,cec,271,324
51300223085,gea,77,270
51300223085,afb,117,200
51300223085,aae,221,348
51300223085,egb,163,84
51300223085,aeb,123,190
51300223085,bec,246,188
51300223085,eab,70,265
51300223085,aff,272,224
51300223085,gcf,105,244
51300223085,gff,197,246
51300223085,cdg,118,47
51300223085,geg,215,145
51300223085,dba,203,366
51300223085,dga,180,178
51300223085,agf,259,324
51300223085,dfd,41,179
51300223085,aed,299,149
51300223085,fdd,158,248
51300223085,ffe,93,319
51300223085,dgc,112,33
51300223085,cdf,192,142
51300223085,fdd,10,260
51300223085,dgg,110,186
51300223085,gba,293,26
51300223085,gbd,155,114
51300223085,fce,83,104
51300223085,feb,18,322
51300223085,bgb,1,237
51300223085,ded,232,50
51300223085,fcc,100,38
51300223085,cfd,90,34
51300223085,dac,99,9
51300223085,fba,184,242
51300223085,gfc,241,233
51300223085,fff,170,326
51300223085,eff,125,191
51300223085,caf,243,62
51300223085,bcd,267,7
51300223085,geb,242,287
51300223085,fcg,41,43
51300223085,gfe,51,24
51300223085,cec,227,259
51300223085,gad,117,230
51300223085,eed,249,20
51300223085,ddf,232,58
51300223085,bbd,120,190
51300223085,gcb,48,94
51300223085,cac,265,84
51300223085,aaf,4,380
51300223085,gae,17,226
51300223085,ggg,53,211
51300223085,ccd,278,162
51300223085,fad,54,38
51300223085,daa,290,211
51300223085,gga,10,92
51300223085,fcf,298,20
51300223085,ffc,267,207
51300223085,gbb,86,46
51300223085,afc,219,99
51300223085,afg,47,281
51300223085,cff,247,19
51300223085,eba,42,38
51300223085,edf,65,114
51300223085,gdd,160,13
51300223085,ggb,167,120
51300223085,cgg,51,205
51300223085,fee,2,135
51300223085,deg,188,201
51300223085,bba,184,21
51300223085,bdb,91,240
51300223085,bde,27,303
51300223085,aea,217,163
51300223085,ceg,153,92
51300223085,ebg,229,124
51300223085,ebc,247,19
51300223085,ebb,158,145
51300223085,deg,105,235
51300223085,bge,108,42
51300223085,bbd,49,191
51300223085,eea,67,63
51300223085,add,97,183
51300223085,gfb,290,299
51300223085,cce,88,100
51300223085,agg,228,70
51300223085,aba,144,307
51300223085,faa,9,18
51300223085,fab,145,7
51300223085,gda,76,163
51300223085,cgb,266,65
51300223085,fgb,242,129
51300223085,aga,173,114
51300223085,abe,182,305
51300223085,fga,258,44
51300223085,cfa,208,215
51300223085,eee,117,99
51300223085,fee,83,133
51300223085,aag,117,155
51300223085,edd,118,171
51300223085,fae,40,26
51300223085,cgc,162,336
51300223085,edg,63,114
51300223085,gaa,27,254
51300223085,acg,174,174
51300223085,eaf,177,297
51300223085,bag,210,27
51300223085,cfg,19,78
51300223085,add,54,197
51300223085,ccb,124,120
51300223085,fcb,145,78
51300223085,acf,118,194
51300223085,bab,137,8
51300223085,gaf,221,127
51300223085,cdd,297,311
51300223085,fdf,238,75
51300223085,deb,236,183
51300223085,abd,61,27
51300223085,ada,122,347
51300223085,cbe,53,215
51300223085,bce,280,19
51300223085,feg,268,21
51300223085,eeb,169,158
51300223085,aad,116,162
51300223085,ffg,67,77
51300223085,dga,87,186
51300223085,efc,271,256
51300223085,cca,149,274
51300223085,ege,126,5
51300223085,cde,234,165
51300223085,aef,18,319
51300223085,ece,290,110
51300223085,fbf,146,220
51300223085,cba,284,41
51300223085,gec,47,180
51300223085,fda,110,167
51300223085,eag,73,163
51300223085,eaf,6,270
51300223085,gef,61,149
51300223085,aae,284,400
51300223085,ced,132,160
51300223085,efd,185,97
51300223085,bfa,143,241
51300223085,bcf,125,136
51300223085,cgd,9,445
51300223085,dfe,90,345
51300223085,ead,280,173
51300223085,dgc,7,34
51300223085,bga,72,5
51300223085,eeg,75,109
51300223085,egd,14,31
51300223085,ccc,80,224
51300223085,ccg,83,55
51300223085,gfd,156,292
51300223085,fac,252,144
51300223085,adb,138,216
51300223085,eac,244,338
51300223085,acc,292,11
51300223085,gac,159,212
51300223085,aec,163,23
51300223085,cbf,190,92
51300223085,gdf,41,108
51300223085,fed,123,128
51300223085,cbf,29,108
51300223085,gfd,276,236
51300223085,gbg,39,178
51300223085,acb,251,62
51300223085,abb,237,209
51300223085,fde,214,190
51300223085,faf,132,157
51300223085,ggg,192,248
51300223085,ffa,93,176
51300223085,ccf,114,74
51300223085,dgf,40,56
51300223085,adf,166,77
51300223085,dfc,245,41
51300223085,cbc,7,73
51300223085,aff,218,230
51300223085,egd,255,35
51300223085,ffd,268,127
51300223085,gae,110,232
51300223085,dce,67,320
51300223085,ggc,274,105
51300223085,gdb,287,68
51300223085,dcg,262,81
51300223085,agf,28,291
51300223085,adb,233,190
51300223085,bdb,297,278
51300223085,bad,252,76
51300223085,cff,235,21
51300223085,cfc,80,23
51300223085,efg,80,298
51300223085,bda,50,8
51300223085,cbg,274,311
51300223085,abc,287,137
51300223085,aac,13,19
51300223085,eee,88,82
51300223085,ecf,230,52
51300223085,acd,25,46
51300223085,bec,164,189
51300223085,cgg,228,166
51300223085,bag,238,21
51300223085,dgc,264,33
51300223085,cfe,177,100
51300223085,daf,94,242
51300223085,aef,143,341
51300223085,egc,58,82
51300223085,ddc,223,153
51300223085,bca,265,134
51300223085,fag,190,253
51300223085,bdd,168,273
51300223085,eda,10,124
51300223085,cfa,109,204
51300223085,edd,294,141
51300223085,cab,217,267
51300223085,adg,87,85
51300223085,gbf,58,160
51300223085,adf,132,88
51300223085,agd,153,68
51300223085,dae,124,87
51300223085,ecd,119,200
51300223085,fag,154,278
51300223085,gab,255,338
51300223085,deb,266,195
51300223085,gbf,107,155
51300223085,bfg,218,284
51300223085,ebd,106,86
51300223085,gcd,256,261
51300223085,bgf,264,200
51300223085,eed,78,23
51300223085,bbb,168,152
51300223085,gcc,229,24
51300223085,dca,84,121
51300223085,dge,275,17
51300223085,dcd,107,59
51300223085,efg,171,348
51300223085,dfc,122,34
51300223085,feb,10,257
51300223085,bag,251,17
51300223085,ccg,82,59
51300223085,gga,178,83
51300223085,cdg,236,52
51300223085,gde,134,206
51300223085,efa,37,80
51300223085,ddc,270,165
51300223085,dgd,227,215
51300223085,bbg,258,99
51300223085,bea,12,240
51300223085,cda,3,64
51300223085,gag,46,149
51300223085,bgg,171,61
51300223085,fab,140,6
51300223085,fbd,74,122
51300223085,bgd,195,112
51300223085,dbe,48,88
51300223085,fge,239,25
51300223085,gbb,222,45
51300223085,ged,226,193
51300223085,caa,177,295
51300223085,gag,50,126
51300223085,daa,104,177
51300223085,bbf,296,180
51300223085,abf,219,198
51300223085,bgf,233,160
51300223085,dag,136,77
51300223085,fgc,53,130
51300223085,fac,56,159
51300223085,ggb,282,106
51300223085,fea,23,86
51300223085,dbf,168,115
51300223085,gdg,125,74
51300223085,bdc,62,93
51300223085,cbe,88,227
51300223085,cge,4,109
51300223085,abd,26,27
51300223085,cag,217,176
51300223085,afd,135,120
51300223085,fed,66,121
51300223085,cae,191,176
51300223085,dfc,243,40
51300223085,dad,132,187
51300223085,fbb,119,207
51300223085,agb,41,25
51300223085,ffe,71,277
51300223085,dff,35,5
51300223085,aaa,42,11
51300223085,egb,201,79
51300223085,fca,78,200
51300223085,gcb,184,76
51300223085,eeg,125,106
51300223085,fdg,270,169
51300223085,bec,194,223
51300223085,dfe,136,341
51300223085,ade,190,36
51300223085,edb,104,25
51300223085,bcc,217,89
51300223085,cbf,227,113
51300223085,dbc,239,183
51300223085,afe,51,116
51300223085,edc,111,9
51300223085,ecg,166,177
51300223085,fgb,139,139
51300223085,dcc,60,132
51300223085,dab,153,70
51300223085,aff,208,241
51300223085,afe,170,126
51300223085,ace,200,48
51300223085,ged,24,212
51300223085,deg,15,279
51300223085,dda,165,90
51300223085,fae,185,23
51300223085,aeb,18,182
51300223085,aee,86,286
51300223085,efb,58,15
51300223085,adc,5,329
51300223085,bdf,123,142
51300223085,gdf,247,106
51300223085,dfb,215,68
51300223085,eaa,133,60
51300223085,fbc,274,211
51300223085,fdc,97,172
51300223085,gbc,100,124
51300223085,gaf,152,120
51300223085,ecb,37,157
51300223085,aab,189,209
51300223085,faa,106,18
51300223085,gcd,103,211
51300223085,dba,180,318
51300223085,agc,214,73
51300223085,acf,253,178
51300223085,bcg,23,8
51300223085,beb,135,273
51300223085,fga,95,43
51300223085,fcg,264,47
51300223085,gad,162,216
51300223085,fef,183,105
51300223085,ffg,185,65
51300223085,fcg,55,47
51300223085,gca,41,33
51300223085,ddg,280,8
51300223085,eec,1,295
51300223085,fdb,4,34
51300223085,bee,204,110
51300223085,gce,153,174
51300223085,bdc,204,93
51300223085,gge,4,37
51300223085,afa,4,56
51300223085,dbe,210,82
51300223085,gdd,155,11
51300223085,ccb,160,140
51300223085,gee,22,44
51300223085,fbc,36,175
51300223085,dbg,266,221
51300223085,dda,277,105
51300223085,fae,107,22
51300223085,gbd,97,127
51300223085,fbc,245,145
51300223085,gcd,267,196
51300223085,edf,14,94
51300223085,egg,210,419
51300223085,dda,140,118
51300223085,ddg,40,8
51300223085,baa,285,79
51300223085,cab,109,240
51300223085,gcg,176,265
51300223085,dbg,273,187
51300223085,bed,260,175
51300223085,bef,238,8
51300223085,eac,244,277
51300223085,bac,247,61
51300223085,fbe,144,173
51300223085,ebd,120,97
51300223085,abe,274,256
51300223085,dee,102,88
51300223085,dbd,150,315
51300223085,bbd,285,202
51300223085,cbe,265,265
51300223085,bae,196,173
51300223085,dab,198,68
51300223085,dga,173,208
51300223085,ega,38,161
51300223085,fba,17,234
51300223085,bfd,227,201
51300223085,ggg,33,252
51300223085,egg,164,427
51300223085,cga,271,221
51300223085,beg,215,192
51300223085,dac,271,8
51300223085,gee,153,44
51300223085,cbd,30,99
51300223085,fgc,250,149
51300223085,ede,277,133
51300223085,gac,35,250
51300223085,dcf,118,105
51300223085,bcb,44,99
51300223085,gfb,204,269
51300223085,aab,260,248
51300223085,caa,179,241
51300223085,bgc,102,22
51300223085,eef,147,34
51300223085,bfe,253,173
51300223085,ceb,73,165
51300223085,fgd,83,125
51300223085,aga,286,96
51300223085,afb,54,192
51300223085,efe,151,68
51300223085,fea,2,69
51300223085,aef,162,279
51300223085,ccd,70,134
51300223085,fga,60,37
51300223085,dbg,33,188
51300223085,geb,216,332
51300223085,gfa,16,93
51300223085,gdd,135,11
51300223085,bbe,140,56
51300223085,cba,41,35
51300223085,bfb,77,64
51300223085,ccf,90,59
51300223085,eae,90,183
51300223085,dgb,61,304
51300223085,cdg,61,47
51300223085,eea,182,54
51300223085,ebe,46,88
51300223085,gdc,191,131
51300223085,ged,163,239
51300223085,cfd,166,31
51300223085,dbd,244,252
51300223085,bcf,23,146
51300223085,edb,67,28
51300223085,cee,114,147
51300223085,cgf,295,5
51300223085,deb,255,226
51300223085,caa,255,224
51300223085,gfb,50,258
51300223085,gce,199,163
51300223085,ade,286,30
51300223085,bdg,255,130
51300223085,eea,80,55
51300223085,ffc,106,184
51300223085,gdb,199,80
51300223085,bda,63,8
51300223085,bbc,208,228
51300223085,baf,119,89
51300223085,acc,291,10
51300223085,gca,22,26
51300223085,ebg,173,130
51300223085,gbe,115,134
51300223085,dec,96,76
51300223085,fbd,128,108
51300223085,dfb,238,65
51300223085,cbb,270,188
51300223085,fgg,45,297
51300223085,eae,87,193
51300223085,aea,69,136
51300223085,add,70,220
51300223085,fda,129,165
51300223085,ddg,238,6
51300223085,bad,278,61
51300223085,ffd,189,121
51300223085,feb,247,233
51300223085,aaa,245,10
51300223085,cfb,142,115
51300223085,fce,94,111
51300223085,cbc,89,76
51300223085,aca,63,37
51300223085,dde,124,241
51300223085,dfa,1,262
51300223085,bff,8,36
51300223085,cab,268,259
51300223085,gdc,278,125
51300223085,cdg,239,51
51300223085,dcb,282,110
51300223085,aed,76,171
51300223085,cef,2,23
51300223085,ddb,4,282
51300223085,bfd,261,223
51300223085,cea,98,256
51300223085,gcc,84,22
51300223085,geb,288,388
51300223085,ddb,66,315
51300223085,ecg,298,201
51300223085,bda,23,9
51300223085,acf,210,204
51300223085,faf,84,163
51300223085,fcg,225,38
51300223085,cba,20,28
51300223085,ggd,98,258
51300223085,bde,19,306
51300223085,dgc,118,35
51300223085,dbb,141,276
51300223085,egf,86,5
51300223085,ggb,95,99
51300223085,eba,292,33
51300223085,cgb,222,73
51300223085,ecc,143,295
51300223085,acc,113,10
51300223085,cad,134,151
51300223085,bfc,291,130
51300223085,bbf,156,176
51300223085,fec,248,89
51300223085,fea,92,57
51300223085,abg,271,106
51300223085,ceg,17,77
51300223085,bce,279,18
51300223085,def,75,67
51300223085,aec,286,23
51300223085,dfg,297,122
51300223085,feg,227,19
51300223085,fge,150,24
51300223085,geg,30,142
51300223085,ebf,177,156
51300223085,ffb,244,278
51300223085,dgc,223,41
51300223085,daf,42,249
51300223085,cdc,247,173
51300223085,fbg,165,244
51300223085,feg,224,16
51300223085,dae,223,92
51300223085,dfb,122,65
51300223085,eee,216,72
51300223085,ddd,55,34
51300223085,aag,44,134
51300223085,eff,248,206
51300223085,cgd,217,436
51300223085,bbd,138,228
51300223085,age,215,339
51300223085,cad,52,129
51300223085,gfe,226,20
51300223085,ggf,27,174
51300223085,dea,23,102
51300223085,gbc,10,112
51300223085,cdf,231,154
51300223085,ece,283,118
51300223085,fgf,111,21
51300223085,eeb,285,126
51300223085,cbf,156,117
51300223085,cae,56,197
51300223085,fcd,226,5
51300223085,fee,74,138
51300223085,cfg,5,63
51300223085,dcc,108,132
51300223085,gfc,84,219
51300223085,dbe,237,86
51300223085,ada,63,281
51300223085,bbb,170,164
51300223085,gdc,14,146
51300223085,bgg,92,67
51300223085,afg,48,331
51300223085,gaf,170,98
51300223085,bdf,171,126
51300223085,ded,48,46
51300223085,cac,231,68
51300223085,dgf,252,64
51300223085,edb,112,25
51300223085,ddf,194,49
51300223085,bcf,98,162
51300223085,edg,23,131
51300223085,bfc,267,128
51300223085,eaf,227,240
51300223085,cea,23,217
51300223085,gde,33,232
51300223085,aba,255,313
51300223085,gbe,183,140
51300223085,ccf,258,56
51300223085,baf,201,92
51300223085,cde,83,183
51300223085,dcd,151,64
51300223085,agg,279,75
51300223085,aad,50,170
51300223085,eag,65,187
51300223085,cce,35,111
51300223085,eda,51,111
51300223085,abb,119,223
51300223085,cca,75,293
51300223085,gfa,187,84
51300223085,dbg,12,206
51300223085,dfd,210,166
51300223085,eca,12,174
51300223085,dag,127,77
51300223085,fdg,106,182
51300223085,bdd,197,245
51300223085,bfg,140,306
51300223085,ebg,144,149
51300223085,bbe,277,55
51300223085,cec,105,214
51300223085,bec,192,236
51300223085,aae,41,459
51300223085,gcf,296,231
51300223085,aef,270,276
51300223085,acf,21,226
51300223085,deg,182,237
51300223085,faa,104,20
51300223085,cfe,148,113
51300223085,ddc,132,183
51300223085,geb,91,337
51300223085,bfe,285,192
51300223085,eab,226,312
51300223085,bff,269,29
51300223085,gea,26,302
51300223085,dab,153,64
51300223085,cea,22,243
51300223085,fda,227,145
51300223085,fba,27,208
51300223085,bfa,126,245
51300223085,ced,67,164
51300223085,aag,143,121
51300223085,bee,134,106
51300223085,dfb,292,72
51300223085,ebd,58,114
51300223085,fad,228,30
51300223085,gef,230,135
51300223085,cab,63,269
51300223085,eeg,215,91
51300223085,ccb,161,128
51300223085,dfa,51,290
51300223085,dfc,131,41
51300223085,ead,214,200
51300223085,cdb,64,277
51300223085,cdd,196,307
51300223085,fdc,170,147
51300223085,edf,31,93
51300223085,egc,296,76
51300223085,efd,284,114
51300223085,cef,234,24
51300223085,gfg,131,114
51300223085,aeg,136,61
51300223085,abc,199,123
51300223085,dce,18,342
51300223085,acb,233,71
51300223085,fcc,75,34
51300223085,fbe,169,179
51300223085,ebb,79,124
51300223085,fdd,175,228
51300223085,eaa,6,54
51300223085,abg,230,122
51300223085,fed,262,96
51300223085,gga,39,92
51300223085,ceg,105,90
51300223085,acb,121,56
51300223085,bdg,280,137
51300223085,gec,17,160
51300223085,dbc,275,153
51300223085,fcc,77,38
51300223085,ace,126,47
51300223085,gbg,205,188
51300223085,cfc,182,19
51300223085,aga,20,76
51300223085,fbd,291,102
51300223085,ebf,52,162
51300223085,bag,80,14
51300223085,bga,134,5
51300223085,aeg,100,53
51300223085,aaa,22,9
51300223085,abb,215,185
51300223085,gca,236,23
51300223085,ebc,4,19
51300223085,egd,85,39
51300223085,bda,78,8
51300223085,fbb,82,233
51300223085,dbe,42,70
51300223085,fff,51,371
51300223085,cbc,64,72
51300223085,bee,222,116
51300223085,dbb,57,320
51300223085,aac,93,15
51300223085,efa,201,72
51300223085,geb,278,337
51300223085,adf,184,87
51300223085,eed,221,26
51300223085,edf,184,101
51300223085,caf,154,62
51300223085,ded,152,50
51300223085,aab,95,290
51300223085,gbf,229,153
51300223085,dab,28,64
51300223085,bbb,121,134
51300223085,cgg,217,147
51300223085,aaf,193,444
51300223085,dde,44,253
51300223085,gba,105,28
51300223085,fdc,270,167
51300223085,fdg,258,154
51300223085,afe,197,128
51300223085,eeb,214,129
51300223085,aec,86,23
51300223085,dec,108,77
51300223085,fdf,105,63
51300223085,dgg,287,152
51300223085,bgb,67,189
51300223085,bge,145,47
51300223085,ggb,282,79
51300223085,bba,143,22
51300223085,cge,76,120
51300223085,fgb,193,123
51300223085,gff,62,206
51300223085,dbg,109,232
51300223085,cdf,183,143
51300223085,gdd,224,12
51300223085,efe,207,60
51300223085,bbd,231,223
51300223085,adg,49,97
51300223085,eaa,146,43
51300223085,aee,199,334
51300223085,bcg,257,8
51300223085,gfd,266,195
51300223085,cag,68,147
51300223085,bgb,186,181
51300223085,afa,75,48
51300223085,bca,118,121
51300223085,agc,298,62
51300223085,ace,120,52
51300223085,fge,94,21
51300223085,ded,193,53
51300223085,gea,240,283
51300223085,cce,7,123
51300223085,abd,8,27
51300223085,bcd,191,7
51300223085,bfg,214,260
51300223085,cff,232,17
51300223085,cfg,41,57
51300223085,caf,280,62
51300223085,gad,158,172
51300223085,gdd,226,12
51300223085,feb,218,251
51300223085,afc,23,82
51300223085,ffa,20,183
51300223085,bae,6,159
51300223085,acd,164,44
51300223085,bag,2,12
51300223085,dca,253,98
51300223085,fcf,177,21
51300223085,bgg,69,62
51300223085,ebb,266,110
51300223085,gdg,175,74
51300223085,efc,204,294
51300223085,ded,298,53
51300223085,gda,272,136
51300223085,bab,112,6
51300223085,dga,182,193
51300223085,ggc,144,119
51300223085,ggd,115,224
51300223085,fce,165,107
51300223085,cda,132,66
51300223085,dbc,2,169
51300223085,cgf,84,5
51300223085,fab,178,6
51300223085,efb,93,15
51300223085,bcd,143,6
51300223085,fcg,42,35
51300223085,fbf,50,239
51300223085,gef,227,148
51300223085,afb,224,172
51300223085,bec,169,273
51300223085,bcb,198,82
